x1,y1
31,23.569
30.09,24
30,24.048
29,24.466
28,24.806
27.303,25
27,25.082
26,25.283
25,25.417
24,25.466
23,25.379
22.022,25
22,24.993
21,24.481
20,24.217
19.287,24
19,23.87
18,23.331
17.503,23
17,22.523
16.542,22
16,21.157
15.919,21
15.718,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.768,12
17,11.249
17.083,11
17.874,10
18,9.8932
19,9.2292
19.457,9
20,8.7835
21,8.4895
22,8.2836
23,8.1646
24,8.1365
25,8.2033
26,8.3641
27,8.6082
28,8.9066
28.264,9
29,9.2982
30,9.7751
30.336,10
31,10.399
