x1,y1
20.028,1
20,1.0071
19,1.2781
18,1.6138
17.084,2
17,2.047
16,2.6914
15.578,3
15,3.455
14.388,4
14,4.3893
13.451,5
13,5.5573
12.676,6
12.038,7
12,7.07
11.557,8
11.169,9
11,9.5716
10.885,10
10.73,11
10.725,12
11,12.785
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19.618
16.946,20
17,20.205
17.197,21
17.839,22
18,22.144
18.903,23
19,23.052
20,23.42
21,23.646
21.586,24
22,24.229
23,24.509
24,24.454
25,24.276
26,24.016
26.046,24
27,23.652
28,23.258
28.562,23
29,22.779
30,22.201
30.314,22
31,21.569
