x1,y1
19.874,31
19,30.759
18,30.452
17,30.111
16.742,30
16,29.481
15.361,29
15,28.695
14.282,28
14,27.708
13.431,27
13,26.42
12.729,26
12.165,25
12,24.677
11.695,24
11.339,23
11.058,22
11,21.668
10.892,21
10.885,20
11,19.651
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.553,18
20.553,17
20.553,16
20.553,15
20.553,14
20,13
20,13
19,13
18,13
17,13
16.71,12
17,11.213
17.1,11
18,10.142
18.212,10
19,9.6594
20,9.4578
21,9.4591
22,9.6156
23,9.8868
23.29,10
24,10.271
25,10.751
25.414,11
26,11.371
26.849,12
27,12.122
27.949,13
28,13.052
28.806,14
29,14.252
29.517,15
30,15.744
30.127,16
30.551,17
30.923,18
31,18.211
