x1,y1
15.768,1
15,1.5942
14.48,2
14,2.4665
13.497,3
13,3.5804
12.681,4
12,4.973
11.983,5
11.458,6
11,6.9747
10.989,7
10.66,8
10.412,9
10.238,10
10.152,11
10.193,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
21,19
20,19
19,19
18,19
17,19
16.878,20
17,20.287
17.45,21
18,21.468
19,21.985
19.057,22
20,22.144
21,22.206
22,22.131
22.729,22
23,21.943
24,21.61
25,21.21
25.417,21
26,20.645
26.957,20
27,19.965
28,19.05
28.048,19
28.858,18
29,17.799
29.53,17
30,16.24
30.111,16
30.486,15
30.802,14
31,13.244
