x1,y1
29,25.616
28.926,26
28.525,27
28.102,28
28,28.226
27.44,29
27,29.651
26.54,30
26,30.307
25,30.627
24,30.769
23,30.57
22.776,30
22.173,29
22,28.778
21.215,28
21,27.788
20,27.057
19.921,27
19,26.151
18.868,26
18.203,25
18,24.645
17.801,24
17.682,23
17.748,22
17.999,21
18,20.999
18.593,20
19,19.486
19.493,19
20,18.624
21,18.126
21.451,18
22,17.872
23,17.825
24,17.962
24.101,18
25,18.348
26,18.937
26.074,19
27,19.816
27.13,20
27.779,21
28,21.395
28.254,22
28.597,23
28.915,24
29,24.425
29.084,25
29,25.616
