x1,y1
31,23.54
30.082,24
30,24.046
29,24.469
28,24.817
27.363,25
27,25.099
26,25.304
25,25.442
24,25.494
23,25.403
22,25
21.999,25
21,24.479
20,24.205
19.349,24
19,23.838
18,23.3
17.547,23
17,22.486
16.574,22
16,21.112
15.941,21
15.743,20
16,19.007
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,12.78
16.836,12
17,11.495
17.173,11
17.969,10
18,9.9742
19,9.3104
19.624,9
20,8.8495
21,8.5578
22,8.354
23,8.2362
24,8.2085
25,8.2748
26,8.4332
27,8.6755
28,8.973
28.075,9
29,9.3776
30,9.8518
30.216,10
31,10.475
