x1,y1
30,27.749
29.792,28
29.176,29
29,29.269
28.289,30
28,30.2
27,30.533
26,30.652
25,30.632
24,30.508
23,30.206
22.9,30
22.274,29
22,28.683
21.34,28
21,27.66
20.115,27
20,26.89
19.02,26
19,25.979
18.363,25
18,24.444
17.833,24
17.627,23
17.584,22
17.724,21
18,20.14
18.073,20
19,19
19.712,18
20,17.773
21,17.185
21.461,17
22,16.845
23,16.704
24,16.716
25,16.869
25.401,17
26,17.22
27,17.797
27.241,18
28,18.693
28.249,19
29,19.898
29.073,20
29.68,21
30,21.578
30.166,22
30.504,23
30.741,24
30.742,25
30.51,26
30.22,27
30,27.749
