x1,y1
13.657,31
14,30.984
15,30.917
16,30.845
17,30.7
18,30.442
19,30.053
19.097,30
20,29.609
21,29.061
21.087,29
22,28.426
22.548,28
23,27.635
23.68,27
24,26.686
24.595,26
25,25.505
25.339,25
25.971,24
26,23.95
26.395,23
26.741,22
26.982,21
27,20.573
27.015,20
27,19.864
26.833,19
26.67,18
26.299,17
26,16.322
25,17
25,18
25,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,18
7,17
7,16
6.9022,15
6.2072,14
6,13.7
5,13.204
4.0283,13
4,12.993
3,12.942
2.0766,13
2,13.004
1,13.068
