x1,y1
29,28.192
28.613,29
28,29.612
27,29.668
26,29.581
25,29.417
24,29.187
23.385,29
23,28.882
22,28.515
21,28.061
20.887,28
20,27.528
19.185,27
19,26.865
18,26.035
17.963,26
17.08,25
17,24.891
16.425,24
16,23.103
15.95,23
15.617,22
15.454,21
15.453,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19.359,15
20,14.785
21,14.769
22,14.84
22.724,15
23,15.071
24,15.491
24.902,16
25,16.065
26,16.855
26.155,17
27,17.918
27.069,18
27.746,19
28,19.428
28.307,20
28.738,21
29,21.752
29.07,22
29.264,23
29.367,24
29.375,25
29.329,26
29.227,27
29.051,28
29,28.192
