x1,y1
31,27.501
30,27.789
29.383,28
29,28.107
28,28.316
27,28.491
26,28.629
25,28.719
24,28.745
23,28.693
22,28.552
21,28.302
20.233,28
20,27.855
19,27.025
18.978,27
18.38,26
18,25.116
17.966,25
17.832,24
17.866,23
18,22.414
18.115,22
18.632,21
19,20.562
19.52,20
20,19.691
21,19.294
21.43,19
22,18.641
22.503,18
22.75,17
22.503,16
22,15.189
21.798,15
21.647,14
22,13.354
22.501,13
23,12.821
24,12.736
25,12.805
26,12.975
26.093,13
27,13.29
28,13.696
28.596,14
29,14.235
30,14.967
30.038,15
31,15.921
