x1,y1
31,19.858
30.809,20
30,20.612
29.35,21
29,21.178
28,21.593
27,21.974
26.905,22
26,22.206
25,22.358
24,22.43
23,22.419
22,22.321
21,22.132
20.56,22
20,21.755
19,21.188
18.744,21
18.008,20
19,19
20,19
21,19
21,19
21.238,18
21.238,17
21.238,16
21.238,15
21.238,14
21,13
20,13
19,13
18,13
17,13
16,13
15,12.674
14.81,12
14.919,11
15,10.767
15.28,10
15.832,9
16,8.7821
16.66,8
17,7.7067
17.942,7
18,6.9664
19,6.5054
20,6.2861
21,6.2542
21.43,6
22,5.6414
22.503,5
22.752,4
23,3.2511
24,3.0781
25,3.0944
26,3.1943
27,3.3492
28,3.5559
29,3.8201
29.526,4
30,4.1693
31,4.5003
