x1,y1
22.941,31
22,30.682
21,30.314
20.312,30
20,29.787
19,29.04
18.957,29
18,28.005
17.996,28
17.355,27
17,26.453
16.794,26
16.399,25
16,24.027
15.993,24
15.805,23
15.684,22
15.657,21
15.766,20
16,19.472
17,19
18,19
19,19
19,18
19,17
19.272,16
20,15.623
21,15.292
22,15.151
23,15.211
24,15.437
25,15.799
25.388,16
26,16.346
26.936,17
27,17.048
27.987,18
28,18.014
28.774,19
29,19.29
29.411,20
30,20.993
30.003,21
30.364,22
30.693,23
30.891,24
30.878,25
30.639,26
30.309,27
30.055,28
30,28.187
29.437,29
29,29.815
28.832,30
28,30.62
27.339,31
