x1,y1
1,25.398
2,25.683
3,25.863
4,25.911
5,25.88
6,25.819
7,25.818
8,25.539
8.5402,25
9,24.684
9.6641,24
10,23.616
10.713,23
10.852,22
11,21.166
11.631,22
11.531,23
11.357,24
11.521,25
12,25.773
12.502,26
13,26.295
14,26.285
15,26.1
15.335,26
16,25.926
17,25.795
18,25.466
18.585,25
19,24.799
19.873,24
20,23.905
20.717,23
21,22.671
21.325,22
21.771,21
21.999,20
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.2647,18
3,17.226
2.6309,17
2,16.727
1,16.553
