x1,y1
31,26.214
30.508,27
30,27.315
29,27.5
28,27.549
27,27.52
26,27.425
25,27.262
24,27.025
23.919,27
23,26.695
22,26.315
21.304,26
21,25.837
20,25.248
19.636,25
19,24.494
18.423,24
18,23.579
17.443,23
17,22.416
16.693,22
16.204,21
16,20.027
15.994,20
16,19.977
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.037,12
20,11.542
21,11.557
22,11.748
22.826,12
23,12.06
24,12.529
24.847,13
25,13.093
26,13.828
26.195,14
27,14.738
27.234,15
28,15.88
28.089,16
28.782,17
29,17.316
29.358,18
29.883,19
30,19.228
30.258,20
30.537,21
30.758,22
30.92,23
31,23.402
