x1,y1
9.5653,31
9.3233,30
9.0757,29
9,28.532
8.9193,28
8.8458,27
8.8463,26
8.9184,25
9,24.442
9.0622,24
9.2777,23
9.5724,22
9.953,21
10,20.9
10.412,20
11,19.143
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,19
19.529,18
19.6,17
19.697,16
19.871,15
20,14.646
21,14.735
21.81,15
22,15.081
23,15.745
23.279,16
24,16.774
24.141,17
24.641,18
24.997,19
25,19.017
25.121,20
25.154,21
25.107,22
25,22.958
24.993,23
24.757,24
24.477,25
24.167,26
24,26.457
23.738,27
23.225,28
23,28.42
22.613,29
22,29.968
21.978,30
21.209,31
