x1,y1
28,26.677
27.908,27
27.395,28
27,28.548
26.639,29
26,29.633
25.519,30
25,30.361
24,30.761
23,30.764
22.638,30
22,29.359
21.43,29
21,28.695
20,28.45
19,28.023
18.962,28
18,27.123
17.884,27
17.264,26
17,25.333
16.856,25
16.65,24
16.624,23
16.784,22
17,21.305
17.111,21
17.609,20
18,19.424
19,19
20,19
20,19
20.812,18
21,17.124
21.487,17
22,16.871
23,16.893
23.417,17
24,17.174
25,17.716
25.375,18
26,18.556
26.368,19
27,19.934
27.036,20
27.528,21
27.883,22
28,22.473
28.123,23
28.282,24
28.314,25
28.211,26
28,26.677
