x1,y1
31,25.804
30.066,26
30,26.012
29,26.178
28,26.27
27,26.295
26,26.246
25,26.127
24.216,26
24,25.95
23,25.667
22,25.345
21.067,25
21,24.965
20,24.372
19.437,24
19,23.637
18.288,23
18,22.687
17.426,22
17,21.286
16.843,21
16.617,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.29,12
19,11.153
19.204,11
20,10.762
21,10.738
22,10.854
22.704,11
23,11.071
24,11.406
25,11.808
25.381,12
26,12.346
27,12.979
27.027,13
28,13.818
28.189,14
29,14.821
29.149,15
29.983,16
30,16.021
30.529,17
31,17.77
