x1,y1
31,21.852
30.738,22
30,22.413
29,22.905
28.781,23
28,23.301
27,23.613
26,23.866
25.263,24
25,24.042
24,24.124
23,24.099
22.632,24
22,23.821
21,23.419
20,23.158
19.511,23
19,22.772
18,22.191
17.73,22
17,21.236
16.797,21
16.405,20
17,19
18,19
19,19
19.355,18
19.355,17
19.355,16
19.355,15
19.355,14
19,13
19,13
18,13
17,13
16,13
15,12.212
14.944,12
15,11.633
15.107,11
15.522,10
16,9.2281
16.162,9
17,8.0947
17.107,8
18,7.3556
18.609,7
19,6.807
20,6.4286
21,6.1391
21.682,6
22,5.9472
23,5.8533
24,5.8314
25,5.8793
26,5.9916
26.045,6
27,6.2165
28,6.5094
29,6.8344
29.42,7
30,7.2619
31,7.7508
