x1,y1
12.288,1
12,1.3355
11.392,2
11,2.494
10.638,3
10,3.9724
9.983,4
9.466,5
9,5.9991
8.9996,6
8.6412,7
8.36,8
8.1364,9
8,9.8236
7.972,10
7.8965,11
7.9361,12
8,12.201
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.375,20
15.584,21
16,21.871
16.092,22
17,22.845
17.182,23
18,23.386
19,23.783
19.958,24
20,24.005
21,24.034
21.371,24
22,23.926
23,23.671
24,23.359
25,23.016
25.037,23
26,22.466
26.805,22
27,21.863
28,21.079
28.082,21
29,20.011
29.01,20
29.794,19
30,18.722
30.37,18
30.833,17
31,16.614
