x1,y1
22.184,31
22,30.916
21,30.515
20,30.066
19.89,30
19,29.28
18.7,29
18,28.273
17.788,28
17.079,27
17,26.881
16.604,26
16.154,25
16,24.642
15.83,24
15.619,23
15.463,22
15.405,21
15.511,20
16,19.032
17,19
18,19
19,19
19,18
19,17
19,16
20,15.383
21,15.012
21.084,15
22,14.924
23,14.98
23.09,15
24,15.237
25,15.632
25.696,16
26,16.176
27,16.905
27.101,17
28,17.883
28.098,18
28.896,19
29,19.136
29.495,20
30,20.868
30.059,21
30.407,22
30.727,23
30.921,24
30.912,25
30.676,26
30.346,27
30.08,28
30,28.275
29.486,29
29,29.945
28.953,30
28,30.727
27.585,31
