x1,y1
23.11,31
23,30.965
22,30.645
21,30.287
20.365,30
20,29.75
19,29.008
18.992,29
18.047,28
18,27.946
17.393,27
17,26.392
16.821,26
16.424,25
16.023,24
16,23.926
15.831,23
15.727,22
15.726,21
15.852,20
16,19.657
17,19
18,19
19,19
19,18
19,17
19.957,16
20,15.985
21,15.88
22,15.93
22.359,16
23,16.162
24,16.563
24.857,17
25,17.076
26,17.744
26.299,18
27,18.562
27.397,19
28,19.63
28.254,20
28.953,21
29,21.072
29.366,22
29.718,23
30,23.991
30.002,24
30.067,25
30,25.589
29.934,26
29.579,27
29.179,28
29,28.453
28.539,29
28,29.866
27.855,30
27,30.621
26.267,31
