x1,y1
24.374,1
24,1.0822
23,1.5158
22.162,2
22,2.1067
21,2.8637
20.84,3
20,3.8203
19.833,4
19.031,5
19,5.0459
18.39,6
18,6.7399
17.871,7
17.494,8
17.228,9
17.088,10
17.104,11
17.319,12
18,13
19,13
19,14
20,14.829
20.357,15
21,15.167
22,15.459
23,15.483
24,15.269
24.682,15
25,14.846
26,14.185
26.213,14
27,13.303
27.277,13
28,12.227
28.172,12
28.868,11
29,10.802
29.413,10
29.807,9
30,8.3393
30.118,8
30.259,7
30.172,6
30,5.5257
29.84,5
29.37,4
29,3.3938
28.677,3
28,2.2105
27.735,2
27,1.4318
26.005,1
