x1,y1
30,11.35
29.673,12
29.163,13
29,13.313
28.499,14
28,14.712
27.743,15
27,15.856
26.836,16
26,16.753
25.653,17
25,17.464
24.086,18
24,18.047
23,18.437
22,18.732
21,18.889
20,18.865
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.281,12
17.56,11
18,10.337
18.183,10
19,9.0131
19.01,9
19.973,8
20,7.9747
21,7.1175
21.166,7
22,6.3908
22.726,6
23,5.8323
24,5.3605
25,5.0564
25.266,5
26,4.7879
27,4.6316
28,4.5945
29,4.6838
29.895,5
30,5.027
30.46,6
30.709,7
30.724,8
30.573,9
30.375,10
30.121,11
30,11.35
