x1,y1
18.382,1
18,1.1468
17,1.5374
16,1.9632
15.929,2
15,2.7442
14.72,3
14,3.7114
13.753,4
13,4.9429
12.961,5
12.372,6
12,6.6771
11.849,7
11.465,8
11.152,9
11,9.6586
10.93,10
10.818,11
10.836,12
11,12.479
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18,19
17,19
16.636,20
16.986,21
17,21.017
18,21.937
18.096,22
19,22.344
20,22.551
21,22.666
22,22.631
23,22.502
24,22.283
24.899,22
25,21.963
26,21.508
26.977,21
27,20.986
28,20.302
28.391,20
29,19.455
29.5,19
30,18.494
30.416,18
31,17.254
