x1,y1
31,22.952
30.912,23
30,23.476
29,23.946
28.866,24
28,24.295
27,24.564
26,24.782
25,24.926
24,24.98
23,24.917
22,24.676
21,24.213
20.705,24
20,23.288
19.798,23
19.383,22
19.254,21
19.412,20
20,19
20,19
21,18.309
21.43,18
22,17.641
22.503,17
22.75,16
22.503,15
22,14.359
21.43,14
21,13.7
20,13
20,13
19.163,12
19,11.397
18.897,11
18.913,10
19,9.6524
19.21,9
19.816,8
20,7.7933
20.998,7
21,6.9988
22,6.6231
23,6.4509
24,6.4118
25,6.4611
26,6.5806
27,6.7615
27.908,7
28,7.0274
29,7.3918
30,7.7855
30.404,8
31,8.2889
