x1,y1
31,17.974
30.975,18
30.193,19
30,19.265
29.224,20
29,20.215
28.058,21
28,21.048
27,21.742
26.57,22
26,22.33
25,22.825
24.567,23
24,23.216
23,23.515
22,23.728
21,23.84
20,23.828
19,23.655
18,23.281
17.518,23
17,22.579
16.458,22
16,21.245
15.877,21
15.669,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13,12.376
12.886,12
12.944,11
13,10.786
13.241,10
13.692,9
14,8.4777
14.323,8
15,7.1304
15.12,7
16,6.1444
16.173,6
17,5.3955
17.61,5
18,4.8073
19,4.3793
19.972,4
20,3.9928
21,3.793
22,3.6353
23,3.5292
24,3.4926
25,3.5535
26,3.6838
27,3.8177
28,3.9424
28.39,4
29,4.1553
30,4.4768
31,4.7323
