x1,y1
23.421,31
23,30.895
22,30.615
21,30.286
20.278,30
20,29.891
19,29.452
18.143,29
18,28.906
17,28.21
16.719,28
16,27.398
15.543,27
15,26.455
14.574,26
14,25.285
13.787,25
13.174,24
13,23.654
12.688,23
12.335,22
12.103,21
12.05,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19.013,18
19.014,17
19.015,16
19.017,15
19.022,14
19,13
19,13
18.502,12
19,11.565
20,11.063
21,11.09
22,11.322
23,11.676
23.692,12
24,12.163
25,12.833
25.2,13
26,13.721
26.258,14
27,14.866
27.092,15
27.703,16
28,16.52
28.219,17
28.622,18
28.986,19
29,19.044
29.235,20
29.439,21
29.593,22
29.69,23
29.724,24
29.7,25
29.631,26
29.514,27
29.351,28
29.143,29
29,29.5
28.82,30
28.328,31
