x1,y1
10.056,1
10,1.1314
9.596,2
9.1754,3
9,3.5329
8.859,4
8.6208,5
8.4459,6
8.3422,7
8.3116,8
8.355,9
8.4726,10
8.6615,11
8.9349,12
9,12.128
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
19.286,18
20,18.219
21,18.121
21.365,18
22,17.764
23,17.207
23.267,17
24,16.374
24.33,16
25,15.178
25.109,15
25.66,14
26,13.342
26.132,13
26.467,12
26.766,11
27,10.045
27.008,10
27.126,9
27.173,8
27.166,7
27.135,6
27.055,5
27,4.6322
26.876,4
26.605,3
26.264,2
26,1.2916
25.881,1
