x1,y1
21.553,1
21,1.0617
20,1.2285
19,1.4538
18,1.7278
17.131,2
17,2.0727
16,2.7113
15.6,3
15,3.4809
14.44,4
14,4.4425
13.525,5
13,5.6698
12.775,6
12.179,7
12,7.3407
11.699,8
11.338,9
11.064,10
11,10.384
10.904,11
10.902,12
11,12.293
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
20,19
19,19
18,19
17,19
16,19.393
15.887,20
16,20.393
16.212,21
16.961,22
17,22.035
18,22.736
18.554,23
19,23.155
20,23.326
21,23.367
22,23.286
23,23.144
23.654,23
24,22.922
25,22.61
26,22.228
26.462,22
27,21.71
28,21.111
28.158,21
29,20.34
29.415,20
30,19.465
30.428,19
31,18.386
