x1,y1
31,24.358
30,24.827
29.617,25
29,25.246
28,25.568
27,25.841
26.287,26
26,26.057
25,26.181
24,26.236
23,26.219
22,26.123
21.324,26
21,25.916
20,25.542
19,25.057
18.911,25
18,24.292
17.678,24
17,23.235
16.807,23
16.19,22
16,21.532
15.797,21
15.644,20
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
23.124,18
23.124,17
23.124,16
23.124,15
23.124,14
23,13
23,13
22,13
21.575,12
22,11.695
22.503,11
22.75,10
22.503,9
22,8.2819
21.634,8
21.182,7
21.451,6
22,5.4648
23,5.0433
23.396,5
24,4.9494
25,4.9746
25.268,5
26,5.0799
27,5.254
28,5.4829
29,5.7606
29.68,6
30,6.1298
31,6.5436
