x1,y1
31,27.908
30.931,28
30.371,29
30,29.671
29.61,30
29,30.322
28,30.548
27,30.621
26,30.57
25,30.467
24,30.313
23,30.106
22.63,30
22,29.712
21,29.211
20.656,29
20,28.507
19.425,28
19,27.564
18.576,27
18,26.203
17.896,26
17.48,25
17.05,24
17,23.857
16.832,23
16.72,22
16.72,21
16.862,20
17,19.704
18,19
19,19
19,18
19.283,17
20,16.575
20.823,16
21,15.923
22,15.501
23,15.191
24,15.115
25,15.235
26,15.518
27,15.935
27.111,16
28,16.578
28.538,17
29,17.389
29.576,18
30,18.459
30.355,19
30.991,20
31,20.013
