x1,y1
22.919,31
22,30.541
21.346,30
21,29.207
20.961,29
21,28.84
21.3,28
21.954,27
22,26.957
22.659,26
22.75,25
22.531,24
22,23.216
21.723,23
21,22.292
20.691,22
20.116,21
20,20.423
19.931,20
20,19.525
20.107,19
20.675,18
21,17.67
22,17.026
22.087,17
23,16.819
24,16.823
24.906,17
25,17.023
26,17.451
26.955,18
27,18.03
28,18.913
28.086,19
28.971,20
29,20.035
29.69,21
30,21.445
30.248,22
30.606,23
30.811,24
30.802,25
30.551,26
30.242,27
30,27.745
29.779,28
29.17,29
29,29.292
28.365,30
28,30.326
27,30.931
26.818,31
