x1,y1
31,20.8
30.726,21
30,21.6
29.356,22
29,22.203
28,22.689
27.285,23
27,23.108
26,23.412
25,23.667
24,23.85
23,23.919
22,23.819
21,23.562
20,23.271
19.304,23
19,22.838
18,22.146
17.834,22
17.023,21
17,20.936
16.714,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.473,12
16.718,11
17,10.497
17.341,10
18,9.3357
18.424,9
19,8.6435
20,8.1416
20.377,8
21,7.8277
22,7.6356
23,7.527
24,7.501
25,7.5553
26,7.6814
27,7.8574
27.689,8
28,8.0941
29,8.4685
30,8.881
30.215,9
31,9.4541
