x1,y1
31,28.807
30.414,29
30,29.141
29,29.405
28,29.609
27,29.793
26,29.956
25.605,30
25,30.066
24,30.097
23,30.027
22.865,30
22,29.805
21,29.412
20.308,29
20,28.742
19.309,28
19,27.469
18.783,27
18.571,26
18.607,25
18.887,24
19,23.818
19.584,23
20,22.703
21,22.29
21.43,22
22,21.641
22.503,21
22.75,20
22.503,19
22.103,18
22.096,17
22.099,16
22.107,15
22.122,14
22,13
22,13
21,13
20.263,12
21,11.415
21.701,11
22,10.907
23,10.737
24,10.712
25,10.801
26,10.97
26.124,11
27,11.264
28,11.615
28.953,12
29,12.023
30,12.628
30.469,13
31,13.402
