x1,y1
20.783,1
20,1.1695
19,1.4351
18,1.7591
17.36,2
17,2.2281
16,2.9421
15.931,3
15,3.8719
14.883,4
14.057,5
14,5.0767
13.438,6
13,6.8061
12.91,7
12.545,8
12.263,9
12.061,10
12,10.571
11.96,11
11.994,12
12,12.02
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.581,14
21.581,15
21.581,16
21.581,17
21.581,18
21,19
21,19
20,19
19,19
18.206,20
19,20.639
19.535,21
20,21.138
21,21.343
22,21.516
23,21.487
24,21.341
25,21.105
25.316,21
26,20.739
27,20.313
27.613,20
28,19.772
29,19.111
29.147,19
30,18.277
30.3,18
31,17.339
