x1,y1
25.495,31
25,30.977
24,30.878
23,30.727
22,30.521
21,30.245
20.395,30
20,29.77
19.031,29
19,28.965
18.373,28
18,27.198
17.93,27
17.755,26
17.76,25
17.957,24
18,23.903
18.446,23
19,22.337
19.339,22
20,21.596
21,21.269
21.43,21
22,20.641
22.503,20
22.75,19
22.697,18
23,17.074
23.777,17
24,16.986
24.09,17
25,17.151
26,17.506
26.979,18
27,18.011
28,18.811
28.165,19
29,19.939
29.037,20
29.517,21
29.997,22
30,22.009
30.307,23
30.444,24
30.508,25
30.467,26
30.321,27
30.087,28
30,28.295
29.733,29
29.31,30
29,30.485
28,30.911
27.14,31
