x1,y1
12.13,1
12,1.1652
11.274,2
11,2.3575
10.56,3
10,3.8785
9.9295,4
9.4356,5
9,5.9727
8.9887,6
8.668,7
8.4183,8
8.2376,9
8.1291,10
8.0965,11
8.1731,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.124,14
23.124,15
23.124,16
23.131,17
23.143,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19.039
15.858,20
16,20.802
16.066,21
16.852,22
17,22.129
18,22.813
18.314,23
19,23.224
20,23.469
21,23.566
22,23.508
23,23.354
24,23.114
24.349,23
25,22.73
26,22.244
26.418,22
27,21.598
27.782,21
28,20.811
28.741,20
29,19.699
29.567,19
30,18.431
30.26,18
30.773,17
31,16.52
