x1,y1
31,29.947
30.875,30
30,30.187
29,30.349
28,30.471
27,30.556
26,30.6
25,30.606
24,30.58
23,30.523
22,30.435
21,30.314
20,30.162
19.141,30
19,29.945
18,29.495
17,29.064
16.87,29
16,28.397
15.466,28
15,27.61
14.342,27
14,26.648
13.435,26
13,25.458
12.671,25
12.04,24
12,23.922
11.596,23
11.253,22
11.024,21
11,20.326
10.991,20
11,19.968
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17,13
16.28,12
16.598,11
17,10.451
17.413,10
18,9.583
19,9.1063
19.472,9
20,8.9106
21,8.9124
21.59,9
22,9.0656
23,9.3479
24,9.7265
24.563,10
25,10.226
26,10.848
26.205,11
27,11.618
27.412,12
28,12.572
28.372,13
29,13.766
29.164,14
29.826,15
30,15.27
30.315,16
30.713,17
31,17.663
