x1,y1
31,18.768
30.685,19
30,19.533
29.291,20
29,20.172
28,20.648
27.146,21
27,21.054
26,21.317
25,21.49
24,21.561
23,21.487
22,21.153
21.785,21
21.036,20
21,19.362
20.988,19
21,18.98
21.582,18
22,17.681
22.503,17
22.75,16
22.503,15
22,14.359
21.43,14
21,13.707
20,13.239
19.628,13
19,12.248
18.816,12
18.384,11
18.187,10
18.215,9
18.453,8
18.894,7
19,6.8319
19.77,6
20,5.8187
21,5.2407
21.626,5
22,4.9097
23,4.7779
24,4.7428
25,4.7829
26,4.8811
26.795,5
27,5.0402
28,5.2947
29,5.584
30,5.9298
30.172,6
31,6.3501
