x1,y1
31,27.478
30,27.712
29.049,28
29,28.011
28,28.16
27,28.269
26,28.338
25,28.359
24,28.33
23,28.256
22,28.137
21.181,28
21,27.952
20,27.6
19,27.2
18.575,27
18,26.637
17.088,26
17,25.929
16.046,25
16,24.949
15.307,24
15,23.529
14.708,23
14.279,22
14,21.1
13.972,21
13.902,20
14,19.675
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18.866,12
19,11.895
20,11.31
21,11.26
22,11.319
23,11.448
24,11.653
25,11.962
25.09,12
26,12.383
27,12.878
27.195,13
28,13.525
28.648,14
29,14.291
29.772,15
30,15.224
30.624,16
31,16.438
