x1,y1
16.311,1
16,1.4547
15.562,2
15,2.784
14.854,3
14.265,4
14,4.5048
13.757,5
13.344,6
13,6.9843
12.995,7
12.78,8
12.641,9
12.573,10
12.584,11
12.708,12
13,12.665
14,13
15,13
16,13
17,13
18,13
19,13
19,14
19,15
19,16
19,17
20,17.924
21,17.874
22,17.622
23,17.256
23.528,17
24,16.753
25,16.097
25.112,16
26,15.232
26.205,15
27,14.123
27.083,14
27.758,13
28,12.656
28.356,12
28.874,11
29,10.706
29.212,10
29.435,9
29.603,8
29.678,7
29.612,6
29.439,5
29.198,4
29,3.3598
28.842,3
28.305,2
28,1.4994
27.669,1
