x1,y1
8.4753,1
8.2572,2
8.0201,3
8,3.1365
7.8899,4
7.8265,5
7.8187,6
7.8745,7
7.9954,8
8,8.0246
8.2002,9
8.4844,10
8.8376,11
9,11.385
9.3015,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.441,17
21.551,18
21.294,19
22,19.183
23,19.03
23.083,19
24,18.56
24.954,18
25,17.966
26,17.077
26.071,17
26.91,16
27,15.881
27.504,15
28,14.066
28.032,14
28.38,13
28.628,12
28.801,11
28.911,10
28.944,9
28.883,8
28.738,7
28.527,6
28.265,5
28,4.1237
27.954,4
27.537,3
27.102,2
27,1.8016
26.593,1
