x1,y1
22.832,1
22,1.4797
21.212,2
21,2.1652
20.034,3
20,3.0334
19.114,4
19,4.1444
18.371,5
18,5.597
17.764,6
17.283,7
17,7.7399
16.91,8
16.683,9
16.569,10
16.578,11
16.738,12
17,12.53
18,13
19,13
19,14
19.238,15
20,15.429
21,15.788
22,15.946
23,15.863
24,15.582
25,15.164
25.268,15
26,14.512
26.597,14
27,13.653
27.568,13
28,12.51
28.347,12
29,11.033
29.016,11
29.427,10
29.812,9
30,8.4481
30.112,8
30.229,7
30.133,6
30,5.4935
29.822,5
29.378,4
29,3.2189
28.837,3
28.077,2
28,1.9033
27,1.0645
26.89,1
