x1,y1
30,27.138
29.739,28
29.365,29
29,29.696
28.522,30
28,30.191
27,30.246
26,30.221
25,30.138
24,30.005
23.972,30
23,29.784
22,29.499
21,29.078
20.878,29
20,28.13
19.904,28
19.445,27
19.294,26
19.452,25
19.964,24
20,23.967
21,23.312
21.43,23
22,22.641
22.503,22
22.75,21
22.503,20
22,19.062
21.941,19
21.933,18
22,17.872
23,17.222
24,17.209
25,17.442
26,17.82
26.331,18
27,18.396
27.706,19
28,19.255
28.615,20
29,20.504
29.236,21
29.661,22
30,22.888
30.04,23
30.219,24
30.284,25
30.215,26
30.036,27
30,27.138
