x1,y1
21.426,1
21,1.0627
20,1.2495
19,1.4928
18,1.7959
17.459,2
17,2.2279
16,2.7886
15.672,3
15,3.4729
14.339,4
14,4.3072
13.317,5
13,5.3566
12.491,6
12,6.6954
11.803,7
11.269,8
11,8.6
10.837,9
10.548,10
10.368,11
10.352,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.023,20
14.194,21
14.634,22
15,22.58
15.303,23
16,23.644
16.411,24
17,24.353
18,24.819
18.53,25
19,25.119
20,25.255
21,25.402
22,25.577
23,25.579
24,25.449
25,25.244
25.889,25
26,24.964
27,24.576
28,24.148
28.291,24
29,23.602
29.986,23
30,22.99
31,22.299
