x1,y1
19.227,1
19,1.1201
18,1.6445
17.459,2
17,2.3361
16.206,3
16,3.2114
15.32,4
15,4.4214
14.612,5
14.057,6
14,6.1272
13.668,7
13.4,8
13.241,9
13.192,10
13.252,11
13.427,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.042,14
20.044,15
20.049,16
20.068,17
20.235,18
21,18.223
22,18.147
22.714,18
23,17.929
24,17.551
25,17.041
25.062,17
26,16.32
26.374,16
27,15.4
27.357,15
28,14.188
28.128,14
28.719,13
29,12.482
29.228,12
29.588,11
29.883,10
30,9.4509
30.087,9
30.195,8
30.229,7
30.198,6
30.111,5
30,4.1637
29.971,4
29.736,3
29.446,2
29.208,1
