x1,y1
31,23.724
30.541,24
30,24.352
29,24.871
28.705,25
28,25.264
27,25.594
26,25.888
25.524,26
25,26.095
24,26.22
23,26.275
22,26.244
21,26.135
20.165,26
20,25.96
19,25.61
18,25.202
17.616,25
17,24.578
16.286,24
16,23.708
15.398,23
15,22.403
14.772,22
14.404,21
14.27,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16.767,12
17,11.356
17.134,11
17.995,10
18,9.9964
19,9.3616
19.758,9
20,8.9043
21,8.6301
22,8.444
23,8.3414
24,8.325
25,8.3971
26,8.5566
27,8.7974
27.688,9
28,9.1088
29,9.5212
30,9.9961
30.005,10
31,10.628
