x1,y1
22.527,1
22,1.0409
21,1.1797
20,1.3831
19,1.6558
18.042,2
18,2.0211
17,2.6094
16.419,3
16,3.3168
15.205,4
15,4.2039
14.285,5
14,5.3599
13.544,6
13,6.8977
12.943,7
12.492,8
12.14,9
12,9.5113
11.874,10
11.733,11
11.734,12
12,12.775
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.982,14
23.982,15
23.982,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19.281,20
19.841,21
20,21.116
21,21.589
21.487,22
22,22.308
22.957,23
23,23.053
24,23.127
24.913,23
25,22.988
26,22.733
27,22.431
28,22.071
28.156,22
29,21.603
30,21.063
30.098,21
31,20.455
