x1,y1
31,29.056
30,29.335
29,29.701
28.05,30
28,30.007
27,30.115
26,30.204
25,30.269
24,30.305
23,30.305
22,30.265
21,30.185
20,30.064
19.601,30
19,29.807
18,29.426
17.005,29
17,28.998
16,28.403
15.391,28
15,27.707
14.157,27
14,26.85
13.199,26
13,25.755
12.436,25
12,24.293
11.827,24
11.378,23
11.044,22
11,21.776
10.856,21
10.841,20
11,19.542
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.067,18
21.067,17
21.067,16
21.067,15
21.067,14
21,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14.352,12
14.515,11
14.947,10
15,9.9221
15.706,9
16,8.7134
16.895,8
17,7.931
18,7.4407
19,7.1288
19.831,7
20,6.9757
21,6.9674
21.299,7
22,7.0738
23,7.268
24,7.5405
25,7.8883
25.253,8
26,8.3214
27,8.837
27.265,9
28,9.4593
28.74,10
29,10.199
29.935,11
30,11.058
30.854,12
31,12.139
