x1,y1
21.014,1
21,1.0024
20,1.2129
19,1.4909
18,1.85
17.669,2
17,2.3971
16.102,3
16,3.077
15,3.9339
14.931,4
14.04,5
14,5.0507
13.329,6
13,6.5412
12.746,7
12.297,8
12,8.8177
11.937,9
11.686,10
11.55,11
11.552,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.326,14
24.326,15
24.326,16
24.326,17
24.326,18
24,19
23,19
22,19
21,19
20,19
19.47,20
19.964,21
20,21.026
21,21.571
21.481,22
22,22.313
22.847,23
23,23.24
24,23.33
25,23.186
25.709,23
26,22.925
27,22.611
28,22.249
28.553,22
29,21.791
30,21.255
30.398,21
31,20.652
