x1,y1
31,28.427
30.657,29
30,29.586
29,29.835
28,29.96
27.475,30
27,30.032
26,30.057
25,30.032
24.574,30
24,29.949
23,29.81
22,29.633
21,29.411
20,29.126
19.69,29
19,28.568
18.213,28
18,27.809
17.258,27
17,26.656
16.613,26
16.155,25
16,24.512
15.877,24
15.763,23
15.778,22
15.928,21
16,20.76
16.263,20
17,19
18,19
19,19
19.019,18
19.053,17
20,16.456
21,16.29
21.61,16
22,15.788
23,15.428
24,15.436
25,15.627
26,15.964
26.072,16
27,16.495
27.765,17
28,17.176
28.907,18
29,18.093
29.66,19
30,19.488
30.355,20
30.795,21
31,21.499
