x1,y1
26.839,1
27,1.2792
27.485,2
28,2.9444
28.036,3
28.631,4
29,4.9826
29.008,5
29.455,6
29.783,7
30,7.83
30.05,8
30.297,9
30.438,10
30.494,11
30.508,12
30.475,13
30.372,14
30.139,15
30,15.395
29.821,16
29.441,17
29,17.695
28.84,18
28.215,19
28,19.268
27.432,20
27,20.465
26.441,21
26,21.401
25.124,22
25,22.093
24,22.592
23,22.993
22,22.869
21,22.552
20,22.552
19.132,23
19,23.028
18.018,24
18.054,25
18.06,26
18.016,27
18,27.206
17.836,27
17.352,26
17.409,25
17.881,24
17.319,23
17,22.724
16,22.004
15.995,22
15,21.588
14,21.405
13,21.062
12.876,21
12,20.474
11.527,20
12,19.419
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
22,19
22.931,18
22.926,17
22.925,16
22.921,15
22.913,14
22,13
22,13
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
5,13
4.6096,14
4.6096,15
4.4695,16
4.1871,17
4.1138,18
4,18.827
3.6878,19
4,19.598
4.3974,20
4,20.345
3,20.416
2.4039,20
2,19.823
1,19.611
