x1,y1
23.6,31
23,30.787
22,30.27
21.601,30
21,29.739
20,29.166
19.765,29
19,28.526
18.324,28
18,27.757
17.126,27
17,26.88
16.135,26
16,25.838
15.299,25
15,24.544
14.616,24
14.111,23
14,22.694
13.685,22
13.425,21
13.365,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.579,13
20,12.875
21,12.941
21.211,13
22,13.237
23,13.703
23.463,14
24,14.365
24.73,15
25,15.25
25.624,16
26,16.478
26.312,17
26.873,18
27,18.24
27.3,19
27.665,20
28,20.995
28.001,21
28.21,22
28.365,23
28.455,24
28.475,25
28.432,26
28.322,27
28.145,28
28,28.598
27.866,29
27.424,30
27,30.966
26.914,31
