x1,y1
31,23.737
30.386,24
30,24.148
29,24.568
28,24.943
27.803,25
27,25.156
26,25.325
25,25.448
24,25.503
23,25.472
22,25.355
21,25.162
20.388,25
20,24.854
19,24.372
18.342,24
18,23.762
17.085,23
17,22.909
16.311,22
16,21.409
15.815,21
15.65,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,12.232
15.936,12
16,11.656
16.161,11
16.759,10
17,9.738
17.872,9
18,8.9281
19,8.5564
20,8.3491
21,8.2801
22,8.3208
23,8.4421
24,8.6317
25,8.8868
25.344,9
26,9.2502
27,9.6928
27.616,10
28,10.204
29,10.804
29.289,11
30,11.492
30.584,12
31,12.289
