x1,y1
31,18.888
30.858,19
30,19.683
29.488,20
29,20.274
28,20.759
27.364,21
27,21.123
26,21.366
25,21.532
24,21.615
23,21.597
22,21.421
21,21.046
20.912,21
20,20.109
19.901,20
20,19
21,19
22,19
22,19
22.267,18
22.267,17
22.267,16
22.267,15
22.267,14
22,13
22,13
21.584,12
22,11.749
22.503,11
22.75,10
22.503,9
22,8.3586
21.43,8
21,7.6603
20.029,7
20,6.9338
19.61,6
19.545,5
19.792,4
20,3.6521
20.511,3
21,2.597
22,2.0776
22.27,2
23,1.8185
24,1.7455
25,1.7782
26,1.8855
26.656,2
27,2.0582
28,2.2684
29,2.508
30,2.8029
30.519,3
31,3.1714
