x1,y1
31,21.904
30.842,22
30,22.526
29.077,23
29,23.052
28,23.435
27,23.729
26,23.972
25.824,24
25,24.15
24,24.206
23,24.171
22.124,24
22,23.973
21,23.552
20.143,23
20,22.878
19.288,22
19,21.474
18.797,21
18.646,20
19,19
20,19
20,19
20.238,18
20.312,17
21,16.288
21.43,16
22,15.641
22.503,15
22.75,14
22.503,13
22,12.359
21.43,12
21,11.67
20,11.006
19.994,11
19.517,10
19.396,9
19.577,8
20,7.0836
20.057,7
21,6.1195
21.201,6
22,5.6529
23,5.4463
24,5.4018
25,5.4415
26,5.5472
27,5.7166
28,5.9745
28.055,6
29,6.3165
30,6.6901
30.62,7
31,7.1725
