x1,y1
29,10.111
28.707,11
28.344,12
28,12.841
27.914,13
27.329,14
27,14.568
26.673,15
26,15.944
25.947,16
25.014,17
25,17.015
24,17.805
23.688,18
23,18.394
22,18.821
21.336,19
21,19.082
20,19.13
19.572,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,12.876
14.456,12
14.56,11
15,10.014
15.005,10
15.501,9
16,8.3676
16.249,8
17,7.1519
17.129,7
18,6.1126
18.122,6
19,5.2174
19.307,5
20,4.4672
20.84,4
21,3.9003
22,3.3391
22.841,3
23,2.9175
24,2.4825
25,2.2009
26,2.02
26.29,2
27,1.8945
27.406,2
28,2.0649
28.529,3
29,3.8743
29.033,4
29.227,5
29.324,6
29.339,7
29.312,8
29.198,9
29.025,10
29,10.111
