x1,y1
30,27.272
29.488,28
29,28.892
28.86,29
28,29.54
27,29.808
26,29.729
25,29.534
24,29.303
23,29.025
22.934,29
22,28.564
21,28.036
20.951,28
20,27.165
19.852,27
19.067,26
19,25.906
18.575,25
18.13,24
18,23.649
17.856,23
17.744,22
17.762,21
17.918,20
18,19.83
19,19
19.574,18
20,17.713
21,17.1
21.161,17
22,16.729
23,16.566
24,16.632
25,16.893
25.246,17
26,17.364
27,17.984
27.019,18
28,18.905
28.081,19
28.899,20
29,20.123
29.511,21
30,21.813
30.085,22
30.461,23
30.672,24
30.631,25
30.371,26
30.086,27
30,27.272
