x1,y1
25.867,31
26,30.734
26.438,30
26.992,29
27,28.983
27.404,28
27.804,27
28,26.433
28.119,26
28.352,25
28.554,24
28.712,23
28.814,22
28.848,21
28.813,20
28.705,19
28.524,18
28.282,17
28,16.015
27.992,16
27.377,15
27,14.372
26.698,14
26,13.175
25.703,13
25,12.65
24,13
24.913,14
24.884,15
24.85,16
24.814,17
24.768,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4032,18
6,17.031
5.9019,17
5,16.739
4,16.781
3.2576,17
3,17.111
2.0071,18
2,18.011
1.5916,19
1.3073,20
1.0835,21
1,21.581
