x1,y1
21.173,1
21,1.043
20,1.3177
19,1.6464
18.099,2
18,2.0575
17,2.6626
16.441,3
16,3.3359
15.153,4
15,4.1344
14.081,5
14,5.087
13.225,6
13,6.2947
12.513,7
12,7.8411
11.909,8
11.47,9
11.124,10
11,10.567
10.915,11
10.887,12
11,12.362
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.869,14
19.869,15
19.869,16
19.869,17
19.869,18
19,19
19,19
18,19
17.065,20
17.601,21
18,21.381
18.955,22
19,22.02
20,22.218
21,22.212
22,22.048
22.162,22
23,21.731
24,21.311
24.582,21
25,20.755
26,20.052
26.061,20
27,19.154
27.139,19
27.993,18
28,17.992
28.644,17
29,16.433
29.222,16
29.707,15
30,14.373
30.113,14
30.381,13
30.62,12
30.822,11
30.983,10
31,9.8404
