x1,y1
31,12.036
30.67,13
30.314,14
30,14.787
29.867,15
29.227,16
29,16.365
28.519,17
28,17.695
27.723,18
27,18.788
26.756,19
26,19.635
25.486,20
25,20.326
24,20.881
23.725,21
23,21.285
22,21.575
21,21.75
20,21.745
19,21.438
18.317,21
18,20.561
17.698,20
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.355,12
13.442,11
13.729,10
14,9.3961
14.196,9
14.822,8
15,7.773
15.651,7
16,6.644
16.671,6
17,5.7265
17.927,5
18,4.9522
19,4.3793
19.684,4
20,3.8676
21,3.5171
22,3.2284
23,3.0229
23.22,3
24,2.9549
25,2.9543
26,2.9867
26.272,3
27,3.0549
28,3.1357
29,3.2476
30,3.3995
31,3.647
