x1,y1
16.874,1
16,1.5237
15.269,2
15,2.2319
14.176,3
14,3.1792
13.297,4
13,4.3713
12.57,5
12,5.9187
11.954,6
11.505,7
11.119,8
11,8.3797
10.828,9
10.641,10
10.542,11
10.57,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.067,14
21.068,15
21.069,16
21.072,17
21.078,18
21,19
20,19
19,19
18,19
17,19.582
16.963,20
17,20.079
17.579,21
18,21.368
19,21.869
19.654,22
20,22.047
21,22.096
22,22.005
22.024,22
23,21.782
24,21.456
25,21.047
25.086,21
26,20.445
26.654,20
27,19.725
27.823,19
28,18.821
28.707,18
29,17.609
29.423,17
30,16.1
30.049,16
30.449,15
30.791,14
31,13.31
