x1,y1
21.868,31
21,30.637
20,30.197
19.657,30
19,29.475
18.479,29
18,28.513
17.598,28
17,27.197
16.889,27
16.422,26
16,25.149
15.95,25
15.694,24
15.49,23
15.37,22
15.369,21
15.521,20
16,19.089
17,19
18,19
19,19
19,18
19,17
19,16
20,15.414
21,15.157
22,15.088
23,15.192
24,15.439
25,15.811
25.371,16
26,16.341
26.999,17
27,17.001
28,17.928
28.062,18
28.885,19
29,19.145
29.489,20
30,20.883
30.05,21
30.4,22
30.735,23
30.944,24
30.936,25
30.698,26
30.363,27
30.077,28
30,28.252
29.454,29
29,29.888
28.907,30
28,30.756
27.665,31
