x1,y1
13.221,1
13,1.2775
12.366,2
12,2.447
11.587,3
11,3.8996
10.938,4
10.416,5
10,5.9148
9.9628,6
9.6253,7
9.374,8
9.1982,9
9.0983,10
9.0768,11
9.1524,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22.267,14
22.267,15
22.267,16
22.267,17
22.29,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19.316
16.938,20
17,20.183
17.455,21
18,21.465
18.855,22
19,22.052
20,22.274
21,22.374
22,22.315
23,22.149
23.567,22
24,21.851
25,21.401
25.761,21
26,20.845
27,20.089
27.098,20
28,19.1
28.084,19
28.782,18
29,17.668
29.414,17
29.99,16
30,15.98
30.347,15
30.63,14
30.845,13
30.993,12
31,11.906
